199	0.294	0.196	0.322	0.559	0.009	0.002	0.08	0.007	0.044	0.178	0.022	0.002	1045.057971	941.4782609	429.3670213	15	57
199	0.294	0.196	0.322	0.559	0.009	0.002	0.08	0.007	0.044	0.178	0.022	0.002	1045.057971	941.4782609	429.3670213	15	56
199	0.293	0.196	0.32	0.557	0.009	0.001	0.08	0.007	0.044	0.175	0.022	0.002	1056.6875	951.225	421.6811594	15	57
199	0.293	0.196	0.32	0.557	0.009	0.001	0.08	0.007	0.044	0.175	0.022	0.002	1056.6875	951.225	421.6811594	15	56
199	0.272	0.152	0.269	0.566	0.01	0	0.069	0.006	0.045	0.18	0.025	0.002	1055.47619	952.2698413	427.8826816	15	57
199	0.272	0.152	0.269	0.566	0.01	0	0.069	0.006	0.045	0.18	0.025	0.002	1055.47619	952.2698413	427.8826816	15	56
199	0.276	0.152	0.268	0.569	0.01	0.002	0.07	0.006	0.037	0.185	0.025	0.002	1065.233766	956.2467532	418.4827586	15.00985222	57.00985222
199	0.276	0.152	0.268	0.569	0.01	0.002	0.07	0.006	0.037	0.185	0.025	0.002	1065.233766	956.2467532	418.4827586	15.00985222	56.00985222
199	0.274	0.119	0.354	0.557	0.009	0.004	0.08	0.007	0.039	0.173	0.022	0.003	1061.27027	950.4459459	425.1953488	15	57
199	0.274	0.119	0.354	0.557	0.009	0.004	0.08	0.007	0.039	0.173	0.022	0.003	1061.27027	950.4459459	425.1953488	15	56
199	0.265	0.115	0.318	0.523	0.01	0.002	0.073	0.005	0.039	0.128	0.021	0.002	1062.666667	953.6	441.5110132	15	57
199	0.265	0.115	0.318	0.523	0.01	0.002	0.073	0.005	0.039	0.128	0.021	0.002	1062.666667	953.6	441.5110132	14.99559471	56
199	0.266	0.088	0.295	0.543	0.009	0.003	0.077	0.005	0.038	0.179	0.02	0.003	1062.405405	949.4324324	432.5714286	15	57
199	0.266	0.088	0.295	0.543	0.009	0.003	0.077	0.005	0.038	0.179	0.02	0.003	1062.405405	949.4324324	432.5714286	15	56
199	0.262	0.09	0.308	0.494	0.009	0.003	0.076	0.004	0.036	0.134	0.022	0.002	1055.078947	946.5	433.2378641	15	57
199	0.262	0.09	0.308	0.494	0.009	0.003	0.076	0.004	0.036	0.134	0.022	0.002	1055.078947	946.5	433.2378641	14.52912621	56
199	0.264	0.116	0.35	0.542	0.008	0.002	0.079	0.006	0.035	0.168	0.022	0.002	1044.45122	937.3414634	430.1973684	15	56.49561404
199	0.264	0.116	0.35	0.542	0.008	0.002	0.079	0.006	0.035	0.168	0.022	0.002	1044.45122	937.3414634	430.1973684	14.55701754	56
199	0.363	0.157	0.264	0.56	0.011	0.004	0.066	0.005	0.039	0.132	0.022	0.003	989.8833333	912.7	359.037037	9.012345679	44.14814815
199	0.363	0.157	0.264	0.56	0.011	0.004	0.066	0.005	0.039	0.132	0.022	0.003	989.8833333	912.7	359.037037	8.74691358	44.00617284
199	0.368	0.089	0.314	0.504	0.01	0.002	0.079	0.005	0.042	0.138	0.025	0.002	1040.454545	925.1272727	364.8051948	8.824675325	43
199	0.368	0.089	0.314	0.504	0.01	0.002	0.079	0.005	0.042	0.138	0.025	0.002	1040.454545	925.1272727	364.8051948	8	43
199	0.357	0.099	0.305	0.528	0.009	0.001	0.077	0.005	0.039	0.131	0.022	0.002	1043.375	936.875	348.7514793	8.75147929	43.01775148
199	0.357	0.099	0.305	0.528	0.009	0.001	0.077	0.005	0.039	0.131	0.022	0.002	1043.375	936.875	348.7514793	8.01183432	43.01183432
199	0.371	0.117	0.309	0.576	0.009	0.001	0.092	0.003	0.03	0.168	0.021	0.002	1034.188406	932.4202899	361.4974093	9	44.1865285
199	0.371	0.117	0.309	0.576	0.009	0.001	0.092	0.003	0.03	0.168	0.021	0.002	1034.188406	932.4202899	361.4974093	8.70984456	44
199	0.384	0.087	0.302	0.527	0.01	0.001	0.087	0.006	0.039	0.142	0.022	0.002	1027.725	931.75	352.1352657	9	44.24637681
199	0.384	0.087	0.302	0.527	0.01	0.001	0.087	0.006	0.039	0.142	0.022	0.002	1027.725	931.75	352.1352657	8.700483092	44
199	0.401	0.092	0.316	0.532	0.009	0.002	0.075	0.005	0.039	0.151	0.021	0.002	1026.4	931.5076923	356.3314917	9	44.28176796
199	0.401	0.092	0.316	0.532	0.009	0.002	0.075	0.005	0.039	0.151	0.021	0.002	1026.4	931.5076923	356.3314917	8.70718232	44
199	0.39	0.113	0.315	0.543	0.011	0.001	0.084	0.004	0.035	0.146	0.022	0.002	1034.347222	932.0694444	348.265625	9	44.30729167
199	0.39	0.113	0.315	0.543	0.011	0.001	0.084	0.004	0.035	0.146	0.022	0.002	1034.347222	932.0694444	348.265625	8.71875	44
199	0.365	0.1	0.306	0.542	0.009	0.002	0.074	0.004	0.037	0.153	0.023	0.002	1052.945946	946.2162162	352.5320197	8.97044335	44.65517241
199	0.365	0.1	0.306	0.542	0.009	0.002	0.074	0.004	0.037	0.153	0.023	0.002	1052.945946	946.2162162	352.5320197	8.541871921	43.82758621
199	0.38	0.124	0.271	0.591	0.01	0.006	0.076	0.003	0.03	0.182	0.023	0.005	1046.701299	942.1948052	367.6305419	8.566502463	43.2955665
199	0.38	0.124	0.271	0.591	0.01	0.006	0.076	0.003	0.03	0.182	0.023	0.005	1046.701299	942.1948052	367.6305419	8	43
199	0.369	0.11	0.305	0.546	0.009	0.002	0.076	0.004	0.03	0.171	0.022	0.003	1052.09375	944.328125	355.3597561	8.786585366	43.04268293
199	0.369	0.11	0.305	0.546	0.009	0.002	0.076	0.004	0.03	0.171	0.022	0.003	1052.09375	944.328125	355.3597561	8	43
199	0.369	0.11	0.305	0.546	0.009	0.002	0.076	0.004	0.03	0.171	0.022	0.003	1056.086957	943.4782609	358.0491803	8.786885246	43.01639344
199	0.369	0.11	0.305	0.546	0.009	0.002	0.076	0.004	0.03	0.171	0.022	0.003	1056.086957	943.4782609	358.0491803	8	43
199	0.384	0.117	0.287	0.578	0.01	0.003	0.074	0.006	0.03	0.191	0.02	0.003	1059.4	946.5	370.4074074	8.796296296	43
199	0.384	0.117	0.287	0.578	0.01	0.003	0.074	0.006	0.03	0.191	0.02	0.003	1059.4	946.5	370.4074074	8	43
199	0.384	0.117	0.287	0.578	0.01	0.003	0.074	0.006	0.03	0.191	0.02	0.003	1049.625	937.6875	370	8.855421687	43
199	0.384	0.117	0.287	0.578	0.01	0.003	0.074	0.006	0.03	0.191	0.02	0.003	1049.625	937.6875	370	8	43
199	0.374	0.115	0.284	0.567	0.009	0.001	0.073	0.006	0.028	0.187	0.019	0.002	1049.233333	942.1166667	356.4309392	8.767955801	43
199	0.374	0.115	0.284	0.567	0.009	0.001	0.073	0.006	0.028	0.187	0.019	0.002	1049.233333	942.1166667	356.4309392	8	43
50	0.306	0.117	0.267	1.029	0.012	0.003	0.073	0.006	0.036	0.176	0.018	0.005	1012.681818	889.7727273	401.675	5.1875	30.4
50	0.306	0.117	0.267	1.029	0.012	0.003	0.073	0.006	0.036	0.176	0.018	0.005	1012.681818	889.7727273	401.675	4.2875	29.58333333
50	0.31	0.117	0.282	1.012	0.012	0.003	0.072	0.006	0.037	0.14	0.02	0.005	1016.033898	902.1355932	386.9850746	5.029850746	30.45771144
50	0.31	0.117	0.282	1.012	0.012	0.003	0.072	0.006	0.037	0.14	0.02	0.005	1016.033898	902.1355932	386.9850746	4.273631841	29.60696517
50	0.286	0.124	0.339	1.015	0.012	0.003	0.077	0.007	0.034	0.15	0.021	0.004	1019.616667	897.4333333	404.3375	4.945833333	30.39166667
50	0.286	0.124	0.339	1.015	0.012	0.003	0.077	0.007	0.034	0.15	0.021	0.004	1019.616667	897.4333333	404.3375	4.329166667	29.49583333
50	0.287	0.188	0.3	1.025	0.011	0.005	0.084	0.011	0.045	0.134	0.019	0.005	1028.516667	908.85	397.8211009	4.949541284	30.51376147
50	0.287	0.188	0.3	1.025	0.011	0.005	0.084	0.011	0.045	0.134	0.019	0.005	1028.516667	908.85	397.8211009	4.288990826	29.69724771
50	0.295	0.124	0.314	0.986	0.012	0.003	0.09	0.009	0.04	0.135	0.02	0.004	1039.985294	924.2647059	390.2782609	5.113043478	30.56956522
50	0.295	0.124	0.314	0.986	0.012	0.003	0.09	0.009	0.04	0.135	0.02	0.004	1039.985294	924.2647059	390.2782609	4.360869565	29.69565217
129	0.297	0.16	0.325	0.979	0.012	0.003	0.074	0.008	0.023	0.174	0.019	0.004	1049.9375	933.125	427.9102564	8.461538462	54
129	0.297	0.16	0.325	0.979	0.012	0.003	0.074	0.008	0.023	0.174	0.019	0.004	1049.9375	933.125	427.9102564	9.769230769	48.78205128
129	0.312	0.136	0.3	0.978	0.012	0.002	0.079	0.007	0.029	0.151	0.019	0.004	1081.460317	949.4603175	401	8.548611111	52.01388889
129	0.312	0.136	0.3	0.978	0.012	0.002	0.079	0.007	0.029	0.151	0.019	0.004	1081.460317	949.4603175	401	10.625	49.45138889
129	0.301	0.114	0.248	0.979	0.009	0.002	0.081	0.006	0.036	0.169	0.017	0.004	1017.609375	903.78125	423.3184713	9.828025478	58.67515924
129	0.301	0.114	0.248	0.979	0.009	0.002	0.081	0.006	0.036	0.169	0.017	0.004	1017.609375	903.78125	423.3184713	12.00636943	54.85350318
129	0.269	0.108	0.251	1.022	0.009	0.004	0.075	0.004	0.041	0.15	0.022	0.005	1032.6875	913.703125	395.5170068	9.836734694	58.70068027
129	0.269	0.108	0.251	1.022	0.009	0.004	0.075	0.004	0.041	0.15	0.022	0.005	1032.6875	913.703125	395.5170068	12.01360544	54.89795918
129	0.297	0.112	0.269	1.028	0.009	0.003	0.07	0.005	0.04	0.13	0.017	0.004	1022.730159	905.5238095	406.9189189	9.391891892	57.37837838
129	0.297	0.112	0.269	1.028	0.009	0.003	0.07	0.005	0.04	0.13	0.017	0.004	1022.730159	905.5238095	406.9189189	12.0472973	55.12162162
129	0.299	0.121	0.28	0.983	0.01	0.002	0.076	0.005	0.038	0.13	0.018	0.004	1048.577778	933.0888889	419.4791667	9.791666667	36.10416667
129	0.299	0.121	0.28	0.983	0.01	0.002	0.076	0.005	0.038	0.13	0.018	0.004	1048.577778	933.0888889	419.4791667	10.59375	35.67708333
129	0.299	0.121	0.28	0.983	0.01	0.002	0.076	0.005	0.038	0.13	0.018	0.004	1027.916667	920.9166667	402.6727273	14.50909091	42.67272727
129	0.299	0.121	0.28	0.983	0.01	0.002	0.076	0.005	0.038	0.13	0.018	0.004	1027.916667	920.9166667	402.6727273	12.50909091	42.18181818
129	0.29	0.117	0.276	0.983	0.011	0.002	0.081	0.006	0.038	0.125	0.018	0.004	1060.6	944.6	341.7666667	9.233333333	37.4
129	0.29	0.117	0.276	0.983	0.011	0.002	0.081	0.006	0.038	0.125	0.018	0.004	1060.6	944.6	341.7666667	10.26666667	37.16666667
129	0.29	0.117	0.276	0.983	0.011	0.002	0.081	0.006	0.038	0.125	0.018	0.004	1029.967742	912.2903226	374.453125	13.875	45.46875
129	0.29	0.117	0.276	0.983	0.011	0.002	0.081	0.006	0.038	0.125	0.018	0.004	1029.967742	912.2903226	374.453125	15.5	44.640625
129	0.307	0.139	0.267	1.038	0.011	0.005	0.076	0.006	0.049	0.147	0.019	0.005	1056.426471	937.4852941	439.9869281	9.928104575	36.90849673
129	0.307	0.139	0.267	1.038	0.011	0.005	0.076	0.006	0.049	0.147	0.019	0.005	1056.426471	937.4852941	439.9869281	11.11111111	36.52941176
129	0.301	0.117	0.283	1.012	0.011	0.003	0.077	0.007	0.047	0.153	0.017	0.004	1039	920.0333333	413.234375	10.625	38.5625
129	0.301	0.117	0.283	1.012	0.011	0.003	0.077	0.007	0.047	0.153	0.017	0.004	1039	920.0333333	413.234375	11.953125	38.25
129	0.301	0.117	0.283	1.012	0.011	0.003	0.077	0.007	0.047	0.153	0.017	0.004	1024.489362	908.0212766	424.3884298	9.140495868	56.92561983
129	0.301	0.117	0.283	1.012	0.011	0.003	0.077	0.007	0.047	0.153	0.017	0.004	1024.489362	908.0212766	424.3884298	12.07438017	54.95867769
129	0.277	0.146	0.289	0.987	0.01	0.004	0.075	0.006	0.041	0.135	0.017	0.004	1049.901639	922.442623	371.8222222	11.02962963	53.6
129	0.277	0.146	0.289	0.987	0.01	0.004	0.075	0.006	0.041	0.135	0.017	0.004	1049.901639	922.442623	371.8222222	13.11851852	51.80740741
129	0.312	0.09	0.287	1.039	0.01	0.001	0.076	0.005	0.04	0.15	0.017	0.004	1032	924.3809524	426.4117647	11.80147059	40.89705882
129	0.312	0.09	0.287	1.039	0.01	0.001	0.076	0.005	0.04	0.15	0.017	0.004	1032	924.3809524	426.4117647	13.73529412	40.72058824
129	0.292	0.084	0.287	1.003	0.009	0.002	0.081	0.006	0.041	0.156	0.022	0.004	1040.229508	920.5245902	416.3609023	13.63909774	44.04511278
129	0.292	0.084	0.287	1.003	0.009	0.002	0.081	0.006	0.041	0.156	0.022	0.004	1040.229508	920.5245902	416.3609023	15.11278195	43.33082707
129	0.297	0.085	0.303	0.98	0.012	0.004	0.083	0.005	0.045	0.137	0.019	0.005	1049.306452	933.6451613	472.0963855	14.44578313	41.6626506
129	0.297	0.085	0.303	0.98	0.012	0.004	0.083	0.005	0.045	0.137	0.019	0.005	1049.306452	933.6451613	472.0963855	12.69277108	41.53614458
129	0.31	0.089	0.288	1.041	0.01	0.001	0.075	0.005	0.038	0.149	0.017	0.004	1019.923077	909.7115385	463.1294964	13.27338129	42.41007194
129	0.31	0.089	0.288	1.041	0.01	0.001	0.075	0.005	0.038	0.149	0.017	0.004	1019.923077	909.7115385	463.1294964	15.23741007	42.4028777
129	0.296	0.074	0.239	0.995	0.01	0.002	0.085	0.005	0.034	0.156	0.022	0.004	1049.648148	928.4259259	409.940678	13.59322034	44.20338983
129	0.296	0.074	0.239	0.995	0.01	0.002	0.085	0.005	0.034	0.156	0.022	0.004	1049.648148	928.4259259	409.940678	15.16949153	43.61864407
129	0.271	0.151	0.325	1.054	0.015	0.003	0.086	0.007	0.041	0.199	0.019	0.005	1066.961538	947.1538462	442.4444444	9.873015873	48.77777778
129	0.271	0.151	0.325	1.054	0.015	0.003	0.086	0.007	0.041	0.199	0.019	0.005	1044.469388	923.4693878	411.4347826	9.373913043	56.60869565
129	0.271	0.151	0.325	1.054	0.015	0.003	0.086	0.007	0.041	0.199	0.019	0.005	1044.469388	923.4693878	411.4347826	9.72173913	48.86086957
129	0.304	0.105	0.336	1.005	0.011	0.004	0.071	0.006	0.04	0.152	0.027	0.005	1050.906667	938.92	422.6428571	8.016483516	52.23076923
129	0.304	0.105	0.336	1.005	0.011	0.004	0.071	0.006	0.04	0.152	0.027	0.005	1050.906667	938.92	422.6428571	9.857142857	48.94505495
50	0.323	0.145	0.328	1.107	0.01	0.003	0.077	0.007	0.034	0.156	0.019	0.018	1060.631579	930.4736842	457.7083333	0	0
50	0.323	0.145	0.328	1.107	0.01	0.003	0.077	0.007	0.034	0.156	0.019	0.018	1060.631579	930.4736842	457.7083333	0	0
50	0.333	0.137	0.341	1.062	0.009	0.003	0.073	0.008	0.041	0.2	0.025	0.017	1013	915	540.875	1	0
50	0.333	0.137	0.341	1.062	0.009	0.003	0.073	0.008	0.041	0.2	0.025	0.017	1013	915	540.875	0	0
50	0.333	0.137	0.341	1.062	0.009	0.003	0.073	0.008	0.041	0.2	0.025	0.017	1051.08	930	525.7613636	0	0
50	0.333	0.137	0.341	1.062	0.009	0.003	0.073	0.008	0.041	0.2	0.025	0.017	1051.08	930	525.7613636	0	0
50	0.334	0.137	0.269	1.048	0.013	0.004	0.081	0.008	0.045	0.164	0.026	0.016	1048.164384	924.3013699	477.4585153	1	0
50	0.334	0.137	0.269	1.048	0.013	0.004	0.081	0.008	0.045	0.164	0.026	0.016	1048.164384	924.3013699	477.4585153	0	0
50	0.352	0.199	0.314	1.038	0.015	0.003	0.112	0.009	0.036	0.148	0.023	0.018	1038.261364	923.2386364	460.3430657	0.897810219	0
50	0.352	0.199	0.314	1.038	0.015	0.003	0.112	0.009	0.036	0.148	0.023	0.018	1038.261364	923.2386364	460.3430657	0	0
50	0.35	0.178	0.278	1.127	0.012	0.002	0.078	0.005	0.038	0.168	0.02	0.017	1019	903.2702703	469.2033898	0	0
50	0.35	0.178	0.278	1.127	0.012	0.002	0.078	0.005	0.038	0.168	0.02	0.017	1019	903.2702703	469.2033898	0	0
50	0.32	0.11	0.3	1.04	0.01	0.002	0.08	0.007	0.048	0.13	0.02	0.017	1049.75	928.25	470.0365854	0	0
50	0.32	0.11	0.3	1.04	0.01	0.002	0.08	0.007	0.048	0.13	0.02	0.017	1049.75	928.25	470.0365854	0	0
50	0.32	0.09	0.27	1.02	0.01	0.003	0.08	0.004	0.039	0.14	0.02	0.015	1051.875	932.5208333	491.5212121	0	0
50	0.32	0.09	0.27	1.02	0.01	0.003	0.08	0.004	0.039	0.14	0.02	0.015	1051.875	932.5208333	491.5212121	0	0
50	0.364	0.11	0.28	1.043	0.012	0.002	0.075	0.004	0.041	0.173	0.019	0.016	1040.694915	928.1525424	474.1542553	0	0
50	0.364	0.11	0.28	1.043	0.012	0.002	0.075	0.004	0.041	0.173	0.019	0.016	1040.694915	928.1525424	474.1542553	0	0
50	0.364	0.11	0.28	1.043	0.012	0.002	0.075	0.004	0.041	0.173	0.019	0.016	1050.769231	925.4615385	517.9090909	0.672727273	0
50	0.364	0.11	0.28	1.043	0.012	0.002	0.075	0.004	0.041	0.173	0.019	0.016	1050.769231	925.4615385	517.9090909	0	0
50	0.36	0.119	0.283	1.074	0.012	0.003	0.073	0.004	0.035	0.169	0.019	0.017	1042.763889	923.9305556	497.8165939	0.423580786	0
50	0.36	0.119	0.283	1.074	0.012	0.003	0.073	0.004	0.035	0.169	0.019	0.017	1042.763889	923.9305556	497.8165939	0	0
50	0.342	0.121	0.26	1.043	0.014	0.004	0.082	0.005	0.04	0.164	0.018	0.016	1022.382353	913.75	504.8828829	0.432432432	0
50	0.342	0.121	0.26	1.043	0.014	0.004	0.082	0.005	0.04	0.164	0.018	0.016	1022.382353	913.75	504.8828829	0	0
50	0.323	0.084	0.262	1.006	0.013	0.003	0.087	0.006	0.04	0.203	0.015	0.016	1029.433333	917.6333333	490.5360825	0	0
50	0.323	0.084	0.262	1.006	0.013	0.003	0.087	0.006	0.04	0.203	0.015	0.016	1029.433333	917.6333333	490.5360825	0	0
50	0.347	0.091	0.294	1.05	0.016	0.003	0.087	0.006	0.04	0.148	0.019	0.017	1027.680851	920.1276596	468.1013514	0	0
50	0.347	0.091	0.294	1.05	0.016	0.003	0.087	0.006	0.04	0.148	0.019	0.017	1027.680851	920.1276596	468.1013514	0	0
50	0.347	0.091	0.294	1.05	0.016	0.003	0.087	0.006	0.04	0.148	0.019	0.017	1036.428571	915.4285714	584.137931	0.827586207	0
50	0.347	0.091	0.294	1.05	0.016	0.003	0.087	0.006	0.04	0.148	0.019	0.017	1036.428571	915.4285714	584.137931	0	0
50	0.343	0.089	0.259	1.043	0.015	0.001	0.08	0.006	0.035	0.152	0.018	0.016	1031.590909	918.2575758	474.0833333	0	0
50	0.343	0.089	0.259	1.043	0.015	0.001	0.08	0.006	0.035	0.152	0.018	0.016	1031.590909	918.2575758	474.0833333	0	0
50	0.344	0.079	0.227	1.038	0.011	0.003	0.074	0.005	0.04	0.132	0.014	0.017	1016.372093	912.4651163	520.4236111	0.923611111	0
50	0.344	0.079	0.227	1.038	0.011	0.003	0.074	0.005	0.04	0.132	0.014	0.017	1016.372093	912.4651163	520.4236111	0	0
50	0.363	0.077	0.243	1.079	0.01	0.002	0.085	0.005	0.031	0.142	0.017	0.018	1035.292308	916.9538462	460.1642512	0.927536232	0
50	0.363	0.077	0.243	1.079	0.01	0.002	0.085	0.005	0.031	0.142	0.017	0.018	1035.292308	916.9538462	460.1642512	0	0
50	0.326	0.075	0.313	1.084	0.013	0.004	0.086	0.004	0.034	0.142	0.02	0.018	1051.138889	924.25	510.5826087	0.982608696	0
50	0.326	0.075	0.313	1.084	0.013	0.004	0.086	0.004	0.034	0.142	0.02	0.018	1051.138889	924.25	510.5826087	0	0
50	0.368	0.078	0.239	1.091	0.01	0.002	0.085	0.004	0.03	0.147	0.017	0.018	1034.635294	920.2235294	528.4307116	0.853932584	0
50	0.368	0.078	0.239	1.091	0.01	0.002	0.085	0.004	0.03	0.147	0.017	0.018	1034.635294	920.2235294	528.4307116	0	0
50	0.337	0.101	0.329	1.077	0.015	0.002	0.092	0.006	0.042	0.155	0.02	0.016	1034.305085	900.1864407	507.4334975	0.389162562	0
50	0.337	0.101	0.329	1.077	0.015	0.002	0.092	0.006	0.042	0.155	0.02	0.016	1034.305085	900.1864407	507.4334975	0	0
50	0.339	0.111	0.337	1.09	0.015	0.002	0.099	0.006	0.044	0.18	0.02	0.015	1064.979592	927.8571429	546.1504854	0.412621359	0
50	0.339	0.111	0.337	1.09	0.015	0.002	0.099	0.006	0.044	0.18	0.02	0.015	1064.979592	927.8571429	546.1504854	0	0
71	0.334	0.096	0.319	1.059	0.015	0.002	0.099	0.005	0.036	0.142	0.019	0.016	1061.612903	933.3548387	522.575	0.4375	0
71	0.334	0.096	0.319	1.059	0.015	0.002	0.099	0.005	0.036	0.142	0.019	0.016	1061.612903	933.3548387	522.575	0	0
71	0.334	0.096	0.319	1.059	0.015	0.002	0.099	0.005	0.036	0.142	0.019	0.016	1049.5625	937.3125	522.7446809	0.468085106	0
71	0.334	0.096	0.319	1.059	0.015	0.002	0.099	0.005	0.036	0.142	0.019	0.016	1049.5625	937.3125	522.7446809	0	0
71	0.336	0.092	0.304	1.04	0.014	0.002	0.082	0.005	0.037	0.147	0.019	0.016	1066.542857	938.8	486.9479167	0.463541667	0
71	0.336	0.092	0.304	1.04	0.014	0.002	0.082	0.005	0.037	0.147	0.019	0.016	1066.542857	938.8	486.9479167	0	0
71	0.344	0.088	0.329	1.082	0.012	0.002	0.077	0.005	0.04	0.14	0.019	0.016	1045.523077	935.3230769	478.160221	0.414364641	0
71	0.344	0.088	0.329	1.082	0.012	0.002	0.077	0.005	0.04	0.14	0.019	0.016	1045.523077	935.3230769	478.160221	0	0
71	0.322	0.097	0.325	1.045	0.013	0.003	0.082	0.005	0.038	0.146	0.019	0.016	1046.854839	926.3870968	486.6764706	0.382352941	0
71	0.322	0.097	0.325	1.045	0.013	0.003	0.082	0.005	0.038	0.146	0.019	0.016	1046.854839	926.3870968	486.6764706	0	0
71	0.32	0.1	0.31	1.06	0.01	0.001	0.09	0.005	0.036	0.15	0.02	0.016	1026.814815	925.7037037	543.1625	0	0
71	0.32	0.1	0.31	1.06	0.01	0.001	0.09	0.005	0.036	0.15	0.02	0.016	1026.814815	925.7037037	543.1625	0	0
71	0.332	0.097	0.298	1.056	0.013	0.002	0.087	0.005	0.038	0.153	0.018	0.016	1061.223529	940.0705882	537.3636364	0.545454545	0
71	0.33	0.07	0.28	1.04	0.02	0.001	0.07	0.004	0.04	0.15	0.02	0.015	1064.471429	945.3142857	500.0588235	0.545454545	0
71	0.33	0.07	0.28	1.04	0.02	0.001	0.07	0.004	0.04	0.15	0.02	0.015	1064.471429	945.3142857	500.0588235	0	0
71	0.34	0.094	0.264	1.071	0.016	0.004	0.069	0.002	0.039	0.168	0.019	0.017	1041.015625	929.078125	522.9777778	0.616666667	0
71	0.34	0.094	0.264	1.071	0.016	0.004	0.069	0.002	0.039	0.168	0.019	0.017	1041.015625	929.078125	522.9777778	0	0
71	0.323	0.102	0.305	1.111	0.011	0.002	0.073	0.006	0.04	0.17	0.018	0.017	1039.844444	931.2888889	523.6092715	0.61589404	0
71	0.323	0.102	0.305	1.111	0.011	0.002	0.073	0.006	0.04	0.17	0.018	0.017	1039.844444	931.2888889	523.6092715	0	0
71	0.323	0.102	0.305	1.111	0.011	0.002	0.073	0.006	0.04	0.17	0.018	0.017	1015.157895	916.6315789	526.1206897	0	0
71	0.323	0.102	0.305	1.111	0.011	0.002	0.073	0.006	0.04	0.17	0.018	0.017	1015.157895	916.6315789	526.1206897	0	0
71	0.339	0.16	0.313	1.076	0.011	0.002	0.061	0.008	0.046	0.175	0.019	0.015	1041.288889	927.5333333	560.1623377	0.422077922	0
71	0.339	0.16	0.313	1.076	0.011	0.002	0.061	0.008	0.046	0.175	0.019	0.015	1041.288889	927.5333333	560.1623377	0	0
71	0.326	0.149	0.257	1.138	0.011	0.002	0.084	0.007	0.046	0.177	0.017	0.017	1042.777778	934.0694444	557.1705069	0.32718894	0
71	0.326	0.149	0.257	1.138	0.011	0.002	0.084	0.007	0.046	0.177	0.017	0.017	1042.777778	934.0694444	557.1705069	0	0
71	0.339	0.154	0.299	1.116	0.011	0.001	0.059	0.007	0.046	0.187	0.019	0.016	1055.447761	939.1791045	511.4179894	0.010582011	0
71	0.339	0.154	0.299	1.116	0.011	0.001	0.059	0.007	0.046	0.187	0.019	0.016	1055.447761	939.1791045	511.4179894	0	0
71	0.329	0.173	0.297	1.116	0.012	0.001	0.059	0.007	0.045	0.184	0.019	0.016	1047.697368	938.5263158	518.364486	0	0
71	0.329	0.173	0.297	1.116	0.012	0.001	0.059	0.007	0.045	0.184	0.019	0.016	1047.697368	938.5263158	518.364486	0	0
71	0.33	0.159	0.31	1.071	0.01	0.001	0.061	0.007	0.04	0.174	0.019	0.015	1051.941176	940.1323529	544.845	0	0
71	0.33	0.159	0.31	1.071	0.01	0.001	0.061	0.007	0.04	0.174	0.019	0.015	1051.941176	940.1323529	544.845	0	0
71	0.326	0.091	0.283	1.083	0.012	0.003	0.072	0.005	0.039	0.126	0.018	0.018	1001	905.4722222	522.358209	0	0
71	0.326	0.091	0.283	1.083	0.012	0.003	0.072	0.005	0.039	0.126	0.018	0.018	1001	905.4722222	522.358209	0	0
50	0.326	0.091	0.283	1.083	0.012	0.003	0.072	0.005	0.039	0.126	0.018	0.018	1076.52381	926.9047619	512.9859155	0.338028169	0
50	0.326	0.091	0.283	1.083	0.012	0.003	0.072	0.005	0.039	0.126	0.018	0.018	1076.52381	926.9047619	512.9859155	0	0
50	0.349	0.088	0.278	1.077	0.012	0.002	0.096	0.005	0.04	0.154	0.019	0.016	1059.986486	926.5135135	510.8170732	0.43495935	0
50	0.349	0.088	0.278	1.077	0.012	0.002	0.096	0.005	0.04	0.154	0.019	0.016	1059.986486	926.5135135	510.8170732	0	0
50	0.335	0.099	0.272	1.02	0.01	0.002	0.08	0.005	0.041	0.142	0.019	0.015	1060.337838	928	524.1902985	0.343283582	0
50	0.335	0.099	0.272	1.02	0.01	0.002	0.08	0.005	0.041	0.142	0.019	0.015	1060.337838	928	524.1902985	0	0
50	0.321	0.115	0.218	1.051	0.013	0.002	0.076	0.006	0.04	0.167	0.014	0.019	1055.590164	922.7540984	524.9125	0.458333333	0
50	0.321	0.115	0.218	1.051	0.013	0.002	0.076	0.006	0.04	0.167	0.014	0.019	1055.590164	922.7540984	524.9125	0	0
50	0.365	0.083	0.302	1.059	0.01	0.003	0.112	0.005	0.033	0.137	0.019	0.014	1054.526316	926.6842105	516.75	0.455882353	0
50	0.365	0.083	0.302	1.059	0.01	0.003	0.112	0.005	0.033	0.137	0.019	0.014	1054.526316	926.6842105	516.75	0	0
50	0.337	0.096	0.336	1.092	0.013	0.005	0.089	0.004	0.043	0.144	0.02	0.015	1065.86	933.14	526.5970149	0.517412935	0
50	0.337	0.096	0.336	1.092	0.013	0.005	0.089	0.004	0.043	0.144	0.02	0.015	1065.86	933.14	526.5970149	0	0
50	0.337	0.096	0.336	1.092	0.013	0.005	0.089	0.004	0.043	0.144	0.02	0.015	1069.066667	933.2	440.372093	0	0
50	0.337	0.096	0.336	1.092	0.013	0.005	0.089	0.004	0.043	0.144	0.02	0.015	1069.066667	933.2	440.372093	0	0
